image_id,frame_id,person_id,split,original_category,lstm_label,label,lean_flag,look_flag,phone_flag,gesture_flag,lean_angle,head_turn_angle,confidence,center_x,center_y,bbox_area,bbox_width,bbox_height,combined_suspicious,lean_magnitude,head_magnitude,spatial_center_offset,image_width,image_height,image_file
502,502,person_0502,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,0.4643885594763949,29.050923400240393,0.99,0.51171875,0.627734375,0.408753662109375,0.6515625,0.62734375,1,0.01031974576614211,0.3227880377804488,0.13945312499999996,640,640,IMG_9220_jpg.rf.dfbae7f8f14a144614cfffa818097a7f.jpg
503,503,person_0503,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,-0.8067797956353123,9.641120208614646,0.99,0.6156578125,0.551771875,0.6112942852929687,0.718815625,0.85041875,1,0.01792843990300694,0.10712355787349608,0.16742968749999998,640,640,IMG_9140_jpg.rf.ddca1beaa58b7df7aba7737e6d2d31fb.jpg
504,504,person_0504,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,-0.5823595859871059,1.706170743992362,0.99,0.40734609375,0.5350648437500001,0.6497862276586914,0.6990671875000001,0.9295046875,1,0.012941324133046798,0.018957452711026244,0.12771875000000005,640,640,IMG_9136_jpg.rf.e92e6797dc9c1edb697c0f4d08d5fb52.jpg
505,505,person_0505,train,Normal,normal,normal,0,0,0,0,-1.3971236542368597,1.4489175967885335,0.99,0.48585781250000004,0.5536515625,0.37650495911132814,0.5810906250000001,0.647928125,0,0.03104719231637466,0.016099084408761483,0.06779374999999999,640,640,IMG_8662_jpg.rf.eafcbea33188511c307aa25e2e1f8e82.jpg
506,506,person_0506,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,0.681072675489048,-9.444069725770097,0.99,0.5799257812499999,0.6195937499999999,0.6296170883789062,0.8411015624999999,0.7485625,1,0.015134948344201067,0.10493410806411219,0.19951953124999988,640,640,IMG_9108_jpg.rf.eceab0465f4bafcf7bb1d32f6fb0f14b.jpg
507,507,person_0507,train,Normal,normal,normal,0,0,0,0,3.490387647659892,-4.9822620739278385,0.99,0.42578125,0.48944687499999995,0.43827038085937503,0.5765625,0.76014375,0,0.0775641699479976,0.05535846748808709,0.08477187500000005,640,640,IMG_8647_jpg.rf.ed75194eb6ce0164d750d73ab00b1029.jpg
508,508,person_0508,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,8.68494546408039,-21.80668426630519,0.99,0.48285625000000004,0.630078125,0.607091240234375,0.8188375000000001,0.74140625,1,0.1929987880906753,0.24229649184783544,0.147221875,640,640,IMG_8739_jpg.rf.dc926da3de4bbbcf28d0975ae2ad77af.jpg
509,509,person_0509,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,-0.8614139186497082,-28.976915392377297,0.99,0.4618828125,0.64714140625,0.5689712075439454,0.805015625,0.7067828125,1,0.01914253152554907,0.32196572658197,0.18525859375000003,640,640,IMG_9209_jpg.rf.ea074a8e0e017e17fc5d985e8cb3f29a.jpg
510,510,person_0510,train,Normal,normal,normal,0,0,0,0,5.124070157430097,0.44930541967915394,0.99,0.484765625,0.592578125,0.2637896728515625,0.63828125,0.41328125,0,0.11386822572066882,0.004992282440879488,0.10781249999999998,640,640,IMG_8561_jpg.rf.ea6770d89e0ee35f2434d4f9c547a01f.jpg
511,511,person_0511,train,Normal,normal,normal,0,0,0,0,2.0867336291887177,-1.045542692098281,0.99,0.6212796875000001,0.51495546875,0.4927569312353516,0.658184375,0.7486609375,0,0.04637185842641595,0.011617141023314235,0.13623515625000004,640,640,IMG_9172_jpg.rf.eab4906ff03b788f7da833f83bf000f1.jpg
512,512,person_0512,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,2.2859065970947463,-0.9207816464242694,0.99,0.40546875,0.60234375,0.38646240234375,0.8109375,0.4765625,1,0.05079792437988325,0.010230907182491882,0.19687499999999997,640,640,IMG_9095_jpg.rf.e5d71e9946d842edbbdb9a254a86f111.jpg
513,513,person_0513,train,Normal,normal,normal,0,0,0,0,-1.4838775822371524,1.6064528959803055,0.99,0.47582812499999994,0.54408125,0.348083284765625,0.57353125,0.6069125,0,0.03297505738304783,0.017849476622003393,0.06825312500000003,640,640,IMG_8566_jpg.rf.e5b1bbd89e604033915a4218e8d30ccb.jpg
514,514,person_0514,train,Normal,normal,normal,0,0,0,0,-0.1986792056395798,-0.21811037166332647,0.99,0.49851093750000003,0.5572078125,0.3730481817480469,0.650146875,0.573790625,0,0.004415093458657329,0.0024234485740369607,0.058696874999999926,640,640,IMG_8577_jpg.rf.e576c1b72cf8c9b0aebf8645053b1d87.jpg
515,515,person_0515,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,8.049510163053748,6.103098863361818,0.99,0.43510703125,0.49775234375000005,0.431628320925293,0.5670890625,0.7611296875,1,0.17887800362341663,0.06781220959290908,0.06714062499999995,640,640,IMG_8631_jpg.rf.ee1e9ed199e41a12c92911b021c8e217.jpg
516,516,person_0516,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,3.991043221432692,-25.097564885276313,0.99,0.41263984374999996,0.52671171875,0.5494633158911133,0.6534046874999999,0.8409234375000001,1,0.08868984936517094,0.2788618320586257,0.11407187500000004,640,640,IMG_8630_jpg.rf.eda91903669abe25f78a1c7ae6eaac1e.jpg
517,517,person_0517,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,8.814227948010716,-8.984818071397935,0.99,0.401171875,0.6421875,0.3134619140625,0.79609375,0.39375,1,0.1958717321780159,0.0998313119044215,0.241015625,640,640,IMG_9096_jpg.rf.eda11c9c9557f05d41fbe9ac35a00439.jpg
518,518,person_0518,train,Normal,normal,normal,0,0,0,0,-0.9787982852102102,-2.360102300754686,0.99,0.459765625,0.620703125,0.3589434814453125,0.61015625,0.58828125,0,0.021751073004671335,0.02622335889727429,0.1609375,640,640,IMG_9147_jpg.rf.dfc67cec81ec8a317e65c40b4ef49b69.jpg
519,519,person_0519,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,9.078541642435741,-24.989971684970424,0.99,0.507290625,0.6007875,0.60517288734375,0.80520625,0.751575,1,0.20174536983190536,0.27766635205522694,0.10807812500000002,640,640,IMG_9045_jpg.rf.e7772e40a1784cf919718b9492ea6548.jpg
520,520,person_0520,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,5.069552113989056,-22.839778927157386,0.99,0.4964921875,0.57993828125,0.33293738942871093,0.6117343749999999,0.5442515625000001,1,0.11265671364420125,0.25377532141285986,0.08344609375,640,640,IMG_8602_jpg.rf.d8faf7d6f3a2c2afe9434185492dd6de.jpg
521,521,person_0521,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,0.28214601113004356,-16.67083600497064,0.99,0.51854296875,0.6673953125000001,0.5029379919677734,0.8464609375000001,0.594165625,1,0.006269911358445413,0.18523151116634043,0.18593828125000011,640,640,IMG_9069_jpg.rf.dad664c62884b8c4e828e61ef898bfe7.jpg
522,522,person_0522,train,Normal,normal,normal,0,0,0,0,-0.6450559950668764,4.4985945940333965,0.99,0.5874828125,0.5319453125,0.3974737314941406,0.7249656250000001,0.548265625,0,0.014334577668152809,0.04998438437814885,0.119428125,640,640,IMG_9013_jpg.rf.e7f585450619316c402d335901ffa729.jpg
523,523,person_0523,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,7.314343766763759,-27.858216892698838,0.99,0.468359375,0.67265625,0.406475830078125,0.65859375,0.6171875,1,0.1625409725947502,0.30953574325220934,0.20429687499999993,640,640,IMG_9207_jpg.rf.f0fd4d185968c8849ce8b751c892cf51.jpg
524,524,person_0524,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,0.18945482784612175,-3.252441623262954,0.99,0.6146546875000001,0.6883734374999999,0.2809010826269531,0.46680937499999997,0.601746875,1,0.004210107285469372,0.03613824025847726,0.303028125,640,640,IMG_8684_jpg.rf.eec1169c9a1b3e30174f84f529875fb1.jpg
524,524,person_0524,train,Normal,normal,normal,0,0,0,0,1.1662305660609653,-0.8283632698822023,0.99,0.6068179687499999,0.218175,0.213216291328125,0.48863593749999995,0.43635,0,0.025916234801354784,0.009204036332024471,0.38864296874999993,640,640,IMG_8684_jpg.rf.eec1169c9a1b3e30174f84f529875fb1.jpg
525,525,person_0525,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,1.1307017369528105,-21.96045792288823,0.99,0.499609375,0.66015625,0.464630126953125,0.68359375,0.6796875,1,0.025126705265618013,0.24400508803209145,0.16054687499999998,640,640,IMG_8739_jpg.rf.ef101bfebe1a4f1131f14c38a9dec798.jpg
526,526,person_0526,train,Normal,normal,normal,0,0,0,0,0.03221153379716855,2.1487698542615683,0.99,0.503125,0.598828125,0.3840087890625,0.65625,0.58515625,0,0.000715811862159301,0.023875220602906314,0.10195312500000009,640,640,IMG_9043_jpg.rf.e8be80958bbceabc20f51f3d4b8726b8.jpg
527,527,person_0527,train,Normal,normal,normal,0,0,0,0,-3.817317798923154,0.22257819652136115,0.99,0.528515625,0.625390625,0.4180523681640625,0.68515625,0.61015625,0,0.08482928442051453,0.0024730910724595685,0.15390625000000002,640,640,IMG_9219_jpg.rf.eea30e3eaca985ae67fb9be132e356a5.jpg
528,528,person_0528,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,-0.26355692823726656,-16.017694394851702,0.99,0.492578125,0.689453125,0.3954351806640625,0.63828125,0.61953125,1,0.005856820627494813,0.1779743821650189,0.19687500000000002,640,640,IMG_9122_jpg.rf.f10e0735e323637025cbea13adeb2cad.jpg
529,529,person_0529,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,-1.499074615756932,-20.98658124263279,0.99,0.35041953124999997,0.49807421874999996,0.5645422907592773,0.7008390624999999,0.8055234375,1,0.03331276923904293,0.23318423602925323,0.15150625000000006,640,640,IMG_9059_jpg.rf.f053ba9aa1e9a3cbf775c0f1290520ef.jpg
530,530,person_0530,train,Normal,normal,normal,0,0,0,0,1.6599107436795173,-3.75266149113006,0.99,0.49453125,0.6671875,0.3697119140625,0.6609375,0.559375,0,0.03688690541510038,0.041696238790334,0.17265625000000007,640,640,IMG_9171_jpg.rf.f0500c70b995983bba00d80bf9362a74.jpg
531,531,person_0531,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,7.820147920089643,0.9953896921845091,0.99,0.64029765625,0.5114953125,0.7009440547705078,0.7180953125,0.976115625,1,0.17378106489088097,0.011059885468716769,0.15179296875000003,640,640,IMG_9075_jpg.rf.ebef9ee62fe79b60bccea0e445e144bf.jpg
532,532,person_0532,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,1.4426024283359802,23.43735151955207,0.99,0.48552968750000003,0.5454359375,0.39039939825195313,0.583559375,0.668996875,1,0.03205783174079956,0.2604150168839119,0.05990624999999994,640,640,IMG_9032_jpg.rf.ea475d1ed0555e62d199ac46033dc9bb.jpg
533,533,person_0533,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,0.35135164113515926,-13.354663322751877,0.99,0.4484375,0.585546875,0.298388671875,0.5625,0.53046875,1,0.007807814247447984,0.14838514803057642,0.13710937500000003,640,640,IMG_8597_jpg.rf.ee330df9498c46b90af3d90dd85a5498.jpg
534,534,person_0534,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,7.698630927382323,-2.4431346881053373,0.99,0.48515625,0.6417164062499999,0.33694290771484375,0.6171875,0.5459328125,1,0.17108068727516273,0.027145940978948194,0.15656015624999992,640,640,IMG_8621_jpg.rf.ee80cdda54c1b3baee35dfebbb526d5e.jpg
535,535,person_0535,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,0.1924762736839472,-25.75262183012098,0.99,0.5234375,0.665234375,0.3993896484375,0.65625,0.60859375,1,0.004277250526309938,0.2861402425568998,0.18867187500000004,640,640,IMG_9209_jpg.rf.ea20a3e77f317d1a72937e90c955b58a.jpg
536,536,person_0536,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,-1.1074554042841185,-20.718617473929818,0.99,0.6424937500000001,0.45945156249999997,0.5641467051171876,0.7162375,0.7876531250000001,1,0.024610120095202633,0.23020686082144243,0.18304218750000012,640,640,IMG_8739_jpg.rf.f1928fb0673006a5354a55aa976d2b2c.jpg
537,537,person_0537,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,-0.9476657482966282,-23.093778471128754,0.99,0.517109375,0.53014453125,0.3864387243652343,0.6498437499999999,0.5946640624999999,1,0.021059238851036183,0.25659753856809725,0.04725390625000003,640,640,IMG_8594_jpg.rf.ed7018a05e397a1fad3747d160c116b1.jpg
538,538,person_0538,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,-0.23616079257219194,-16.52621550127601,0.99,0.4859375,0.658203125,0.39680908203125,0.678125,0.58515625,1,0.0052480176127153765,0.18362461668084457,0.17226562499999998,640,640,IMG_9042_jpg.rf.f393ac50b0cc4f0a5b9e40cb3b2d498c.jpg
539,539,person_0539,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,-1.0281724755707375,11.47484280142574,0.99,0.51990859375,0.6207296875,0.6642031345751953,0.8773171874999999,0.757084375,1,0.02284827723490528,0.1274982533491749,0.14063828125,640,640,IMG_8737_jpg.rf.eb804fff7b836d85bd01dbf48a27d517.jpg
540,540,person_0540,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,-1.1364064246886412,-25.86583580710976,0.99,0.5167601562499999,0.51359140625,0.4397262203149414,0.6553953124999999,0.6709328125,1,0.025253476104192027,0.2873981756345529,0.03035156249999993,640,640,IMG_8594_jpg.rf.ed66d1f26706335854041fb4e7a3093a.jpg
541,541,person_0541,train,Normal,normal,normal,0,0,0,0,1.125044956058904,2.1774757583687934,0.99,0.5227890625,0.50790703125,0.4123501356689453,0.679953125,0.6064390625,0,0.0250009990235312,0.024194175092986592,0.030696093750000042,640,640,IMG_8653_jpg.rf.ee297db816ae9823a9f0eca16edee766.jpg
542,542,person_0542,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,-0.09127748811986819,-7.220930469041597,0.99,0.51015625,0.65,0.58759765625,0.8546875,0.6875,1,0.0020283886248859597,0.08023256076712885,0.16015625,640,640,IMG_8734_jpg.rf.f2aae10d609d2a736502934cafa3f392.jpg
543,543,person_0543,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,6.491740009902511,28.315488594320698,0.99,0.4439640625,0.54627421875,0.4670751154638672,0.616053125,0.7581734375,1,0.1442608891089447,0.31461653993689664,0.10231015625000006,640,640,IMG_9018_jpg.rf.f5358cbda8efcb283b9eed79d34018fa.jpg
544,544,person_0544,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,1.9712390839100373,16.964096354282503,0.99,0.4734375,0.6703125,0.409609375,0.66875,0.6125,1,0.04380531297577861,0.18848995949202782,0.19687499999999997,640,640,IMG_9212_jpg.rf.f4a848c327aeed004ba46f831fbc57c7.jpg
545,545,person_0545,train,Normal,normal,normal,0,0,0,0,0.24945659165881065,5.087215837197179,0.99,0.48828125,0.643359375,0.340301513671875,0.6453125,0.52734375,0,0.005543479814640237,0.05652462041330199,0.15507812499999996,640,640,IMG_9172_jpg.rf.f60f15ded943d52a8680b7200d0e174e.jpg
546,546,person_0546,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,0.8869859999795017,-19.547347301391834,0.99,0.4109375,0.411409375,0.47054947265625,0.571875,0.82281875,1,0.019710799999544483,0.2171927477932426,0.17765312499999997,640,640,IMG_9095_jpg.rf.f3b0c437b385430906271536d4d2887f.jpg
547,547,person_0547,train,Normal,normal,normal,0,0,0,0,-0.6602046848534053,-2.9920968409541073,0.99,0.47890625,0.548046875,0.290679931640625,0.5859375,0.49609375,0,0.014671215218964563,0.033245520455045634,0.06914062500000007,640,640,IMG_8578_jpg.rf.f5711214d41e262a5bba12067daafbbc.jpg
548,548,person_0548,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,8.960381071042784,-5.7577000626693735,0.99,0.45899531250000003,0.6033453124999999,0.2778028587597656,0.580490625,0.478565625,1,0.19911957935650632,0.06397444514077082,0.14434999999999987,640,640,IMG_8624_jpg.rf.f0d015f938c968c279f9db050c851025.jpg
549,549,person_0549,train,Normal,normal,normal,0,0,0,0,-2.025873871798175,-4.096022491347237,0.99,0.38578359375,0.5043109375,0.36688937244628905,0.5246921875,0.6992468749999999,0,0.04501941937329278,0.045511361014969304,0.11852734375000001,640,640,IMG_8652_jpg.rf.f3f33900e275c0284f1df52392f87ce6.jpg
550,550,person_0550,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,7.161549938763853,-4.459598690901486,0.99,0.5359375,0.57390390625,0.7317642041015625,0.928125,0.7884328125,1,0.1591455541947523,0.049551096565572064,0.10984140624999994,640,640,IMG_9134_jpg.rf.f0b7e0547bd186fa37fddb5c4ec908ef.jpg
551,551,person_0551,train,Normal,normal,normal,0,0,0,0,1.8911298359155098,7.597691240782389,0.99,0.3687984375,0.47665625,0.5729544419921875,0.696971875,0.8220625,0,0.04202510746478911,0.08441879156424877,0.15454531249999998,640,640,IMG_9151_jpg.rf.ee87f44a09f26a700a2b372fb1ac6b89.jpg
552,552,person_0552,train,Normal,normal,normal,0,0,0,0,-0.5780852428588044,-2.523406988970839,0.99,0.61840546875,0.25481171874999997,0.2990526071313477,0.5868109375,0.5096234374999999,0,0.012846338730195653,0.028037855433009323,0.36359375000000005,640,640,IMG_8682_jpg.rf.eea0c90f7f8a5bfcd9bfcc8590816d97.jpg
552,552,person_0552,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,5.7833014458512295,18.065031039750544,0.99,0.691790625,0.63209140625,0.3949870138769531,0.61795625,0.6391828125,1,0.1285178099078051,0.20072256710833938,0.32388203125000004,640,640,IMG_8682_jpg.rf.eea0c90f7f8a5bfcd9bfcc8590816d97.jpg
553,553,person_0553,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,0.6671321345637475,-20.123290791066996,0.99,0.49144609375000003,0.6026796875,0.7018657346923828,0.8922671875000001,0.786609375,1,0.014825158545861056,0.2235921199007444,0.11123359374999997,640,640,IMG_8740_jpg.rf.fa1672a845f44a8886c4278022ae44b9.jpg
554,554,person_0554,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,6.326005539754183,-26.603492179578673,0.99,0.512109375,0.603515625,0.3133294677734375,0.61796875,0.50703125,1,0.14057790088342628,0.29559435755087415,0.11562499999999998,640,640,IMG_8604_jpg.rf.f1384091a821de2f5f28190df9013deb.jpg
555,555,person_0555,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,4.5693844094230744,21.640875040927394,0.99,0.547803125,0.43604765624999997,0.6614011364941406,0.79248125,0.8345953125,1,0.10154187576495721,0.24045416712141549,0.11175546874999998,640,640,IMG_9029_jpg.rf.f9d9bf0c5f3450f6ac97caf5aeb37d67.jpg
556,556,person_0556,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,8.646532136119347,-5.226272420799923,0.99,0.425390625,0.656640625,0.2541534423828125,0.57578125,0.44140625,1,0.19214515858042994,0.05806969356444359,0.23124999999999996,640,640,IMG_9079_jpg.rf.f34b4453a00ce293051ac3763e86c811.jpg
557,557,person_0557,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,1.7010662064439002,7.912211196824557,0.99,0.3861796875,0.48995468750000004,0.35091110844726564,0.559859375,0.626784375,1,0.03780147125430889,0.08791345774249508,0.12386562499999998,640,640,IMG_8620_jpg.rf.fb14b3133961d04696223e221fe58c87.jpg
558,558,person_0558,train,Normal,normal,normal,0,0,0,0,2.277915967935414,1.6057523724510654,0.99,0.55078125,0.571875,0.366953125,0.6671875,0.55,0,0.0506203548430092,0.01784169302723406,0.12265625000000002,640,640,IMG_8657_jpg.rf.f2b67dc95e933a9d81d121eb8950d2f0.jpg
559,559,person_0559,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,0.8513938007876752,-4.201712881823515,0.99,0.5073460937500001,0.5372468749999999,0.37974435407226564,0.5709421875,0.66511875,1,0.018919862239726117,0.04668569868692795,0.04459296874999996,640,640,IMG_8644_jpg.rf.f8cb15dcde01acd8a9829861f9932398.jpg
560,560,person_0560,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,-1.7052310733181668,-7.660533606923158,0.99,0.36473203125000003,0.5014898437499999,0.5811856745581054,0.7294640625000001,0.7967296875,1,0.037894023851514816,0.08511704007692397,0.1367578124999999,640,640,IMG_8747_jpg.rf.fb4c9663804f658f86448db9530e7727.jpg
561,561,person_0561,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,-1.9762511033965797,11.753077201625024,0.99,0.30413437499999996,0.44938828124999997,0.3204977547949218,0.6082687499999999,0.5269015625,1,0.04391669118659066,0.13058974668472248,0.24647734375000008,640,640,IMG_8675_jpg.rf.f4a3289e50a62ba0a0e505568c4d1330.jpg
561,561,person_0561,train,Normal,normal,normal,0,0,0,0,1.1302825276469421,-1.945923411060091,0.99,0.69891328125,0.549878125,0.2976810961816406,0.5540765624999999,0.53725625,0,0.02511738950326538,0.02162137123400101,0.24879140624999996,640,640,IMG_8675_jpg.rf.f4a3289e50a62ba0a0e505568c4d1330.jpg
